Date,adj_close,simple_rtn,log_rtn
2008-05-21,5.380398750305176,-0.041474331022799626,-0.04235893649279232
2008-05-22,5.345979690551758,-0.006397120613312435,-0.006417669873660014
2008-05-23,5.470381736755371,0.023270205538467703,0.023003582629297064
2008-05-27,5.629202365875244,0.029032823806931285,0.028619355086531913
2008-05-28,5.646717548370361,0.0031114856700296123,0.003106655016238369
2008-05-29,5.637056827545166,-0.0017108560402464557,-0.0017123212258278897
2008-05-30,5.699254989624023,0.011033800790321902,0.010973372506487803
2008-06-02,5.6192426681518555,-0.014039084339591223,-0.01413856445480531
2008-06-03,5.597198486328125,-0.003922980929204289,-0.003930696002891163
2008-06-04,5.591764450073242,-0.0009708493040144761,-0.0009713208834464442
2008-06-05,5.719789028167725,0.022895202263536918,0.022637040141872067
2008-06-06,5.605352878570557,-0.020007057783707483,-0.020209909163562356
2008-06-09,5.483665466308594,-0.02170914390192591,-0.021948254288312274
2008-06-10,5.605352878570557,0.02219088910685829,0.02194825428831219
2008-06-11,5.459511756896973,-0.026018187406387838,-0.026362648415778317
2008-06-12,5.231541156768799,-0.041756591116445474,-0.04265345302996553
2008-06-13,5.204668045043945,-0.005136748602289742,-0.005149987049902391
2008-06-16,5.339638710021973,0.02593261737538688,0.025602069519153434
2008-06-17,5.478230953216553,0.025955359664026734,0.025624236702640323
2008-06-18,5.397310256958008,-0.014771318870927197,-0.014881501173027261
2008-06-19,5.462229251861572,0.012028027260406748,0.01195626540312709
2008-06-20,5.292232036590576,-0.03112231424798939,-0.03161690235281288
2008-06-23,5.228521823883057,-0.01203843903045565,-0.012111487892394345
2008-06-24,5.23123836517334,0.0005195620065836515,0.0005194270809770985
2008-06-25,5.356245040893555,0.02389619187541503,0.023615146356846084
2008-06-26,5.080567359924316,-0.05146845950185441,-0.05284023713079124
2008-06-27,5.1358232498168945,0.010875929001244788,0.01081721144047007
2008-06-30,5.055807113647461,-0.015580001934896504,-0.015702645692810296
2008-07-01,5.274416446685791,0.04323925500405745,0.04233054089568147
2008-07-02,5.078153133392334,-0.03721043176573213,-0.03792040795299343
2008-07-03,5.136728286743164,0.011534735525334572,0.01146871764437659
2008-07-07,5.288910388946533,0.029626270596426085,0.029195892316563225
2008-07-08,5.42146635055542,0.02506300010034579,0.024754074214099687
2008-07-09,5.261434078216553,-0.029518263508630294,-0.029962695209218237
2008-07-10,5.333298206329346,0.013658657895254445,0.013566219202010819
2008-07-11,5.211007118225098,-0.022929730041931218,-0.023196705310762542
2008-07-14,5.250259876251221,0.007532662522919953,0.007504433690792373
2008-07-15,5.1222333908081055,-0.024384790174334814,-0.024687022534689077
2008-07-16,5.217953681945801,0.018687217827572322,0.018514757001612377
2008-07-17,5.187758922576904,-0.005786705135649384,-0.005803512986562687
2008-07-18,4.986661434173584,-0.038763846085474896,-0.039535162516194475
2008-07-21,5.021084308624268,0.006902990087673366,0.006879273532473866
2008-07-22,4.892152309417725,-0.025678118765121716,-0.026013556386853997
2008-07-23,5.020177364349365,0.026169474463250797,0.02583291289664204
2008-07-24,4.801870346069336,-0.04348591741605179,-0.04445976717419746
2008-07-25,4.89517068862915,0.019430000361460698,0.01924364792127592
2008-07-28,4.662068843841553,-0.047618736835686515,-0.048789837846956084
2008-07-29,4.742990493774414,0.017357454950446716,0.01720853510581959
2008-07-30,4.827535152435303,0.01782517986739829,0.017668174370801874
2008-07-31,4.799454689025879,-0.005816728935729931,-0.005833711992734082
2008-08-01,4.730307579040527,-0.014407284674123222,-0.014512077336246426
2008-08-04,4.626739978790283,-0.021894474834816435,-0.02213771582608637
2008-08-05,4.8504838943481445,0.04835886965412772,0.047225960158170335
2008-08-06,4.9576735496521,0.022098755018824745,0.021858116290146737
2008-08-07,4.938953399658203,-0.003775994890831469,-0.003783141956734906
2008-08-08,5.119517803192139,0.036559244220937925,0.03590680921580351
2008-08-11,5.240599632263184,0.023651022171570002,0.0233756698716791
2008-08-12,5.33631706237793,0.018264595052343235,0.01809980091023994
2008-08-13,5.413916110992432,0.014541686280522992,0.014436969908268656
2008-08-14,5.414522171020508,0.0001119448502067133,0.00011193858484954802
2008-08-15,5.306425094604492,-0.019964287337222553,-0.02016626648886446
2008-08-18,5.295854568481445,-0.001992023996304937,-0.0019940107149384366
2008-08-19,5.239693641662598,-0.010604695822482024,-0.010661326331267417
2008-08-20,5.309443950653076,0.013311905954934034,0.013224081087242852
2008-08-21,5.262640476226807,-0.008815136737720497,-0.008854219907417405
2008-08-22,5.338128089904785,0.014344056756106172,0.014242154083158577
2008-08-25,5.2101030349731445,-0.02398313655563189,-0.024275414599079927
2008-08-26,5.243015289306641,0.006317006422439375,0.006297137767085023
2008-08-27,5.27411413192749,0.005931480437273873,0.005913958460552891
2008-08-28,5.246033668518066,-0.0053242047303139195,-0.005338428818756234
2008-08-29,5.118913650512695,-0.024231643568784156,-0.02453006046068858
2008-09-02,5.018064498901367,-0.019701280095089535,-0.01989793753504756
2008-09-03,5.041313171386719,0.00463299594703126,0.004622296655098828
2008-09-04,4.867994785308838,-0.03437961106276721,-0.03498449411806084
2008-09-05,4.836593151092529,-0.006450630208371555,-0.006471525430116929
2008-09-08,4.7683539390563965,-0.014108941956533672,-0.014209419283568604
2008-09-09,4.579937934875488,-0.039513846201230995,-0.04031571249557957
2008-09-10,4.577824592590332,-0.00046143469959791794,-0.0004615411933501162
2008-09-11,4.609227657318115,0.0068598226281129104,0.00683640109556671
2008-09-12,4.497206687927246,-0.024303631263040915,-0.0246038385755179
2008-09-15,4.238132953643799,-0.057607700126154016,-0.05933363688024363
2008-09-16,4.2236409187316895,-0.0034194384816667034,-0.0034252981230337427
2008-09-17,3.859795331954956,-0.08614500943086612,-0.09008337375908143
2008-09-18,4.048814296722412,0.04897124031488986,0.04780991275128192
2008-09-19,4.254740238189697,0.050860801799180066,0.049609639545063526
2008-09-22,3.9570212364196777,-0.0699734848905118,-0.07254218237084516
2008-09-23,3.8299012184143066,-0.032125179626377176,-0.03265251786367132
2008-09-24,3.886366367340088,0.014743238978147666,0.014635613968330102
2008-09-25,3.983591318130493,0.025016928822628737,0.024709128378500964
2008-09-26,3.8721718788146973,-0.027969595879148934,-0.028368195051182397
2008-09-29,3.1782984733581543,-0.17919488782325,-0.1974695762995135
2008-09-30,3.431934118270874,0.07980233670273607,0.07677800281409598
2008-10-01,3.2948503494262695,-0.039943589859374073,-0.040763235683437385
2008-10-02,3.022493600845337,-0.08266134109197343,-0.08627856311819579
2008-10-03,2.9310028553009033,-0.030269955085709732,-0.030737550430584352
2008-10-06,2.963310956954956,0.011022883036644338,0.010962573844150596
2008-10-07,2.6921639442443848,-0.09150137013943249,-0.09596189928071103
2008-10-08,2.711186408996582,0.0070658641695524604,0.007041017922800346
2008-10-09,2.6794817447662354,-0.011694018576199894,-0.011762931383364535
2008-10-10,2.9228508472442627,0.0908269306008127,0.08693606053749531
2008-10-13,3.3292717933654785,0.13904949905480124,0.13019414186562359
2008-10-14,3.1426687240600586,-0.05604921462924106,-0.05768124833681313
2008-10-15,2.9575746059417725,-0.058897114004164086,-0.06070280850235845
2008-10-16,3.0765419006347656,0.04022461325370719,0.03943666411660421
2008-10-17,2.940967321395874,-0.044067197398130475,-0.045067658566613655
2008-10-20,2.9723703861236572,0.010677801313643487,0.010621196182241131
2008-10-21,2.762516498565674,-0.07060152682777165,-0.07321770514277814
2008-10-22,2.9249651432037354,0.05880458803500588,0.05714052460188714
2008-10-23,2.966028928756714,0.01403906834527291,0.013941433366882222
2008-10-24,2.9101691246032715,-0.018833195998819052,-0.019012799211312718
2008-10-27,2.7806339263916016,-0.044511226896247424,-0.04553226513143215
2008-10-28,3.016757011413574,0.0849169978043054,0.08150348434663589
2008-10-29,3.156860828399658,0.04644186338376488,0.045395707976886496
2008-10-30,3.3528244495391846,0.06207547047263029,0.06022498476995666
2008-10-31,3.2486510276794434,-0.03107034782988982,-0.031563268106419996
2008-11-03,3.2296292781829834,-0.005855276339129412,-0.005872485679476482
2008-11-04,3.3513147830963135,0.03767785539205648,0.03698538531471694
2008-11-05,3.119117498397827,-0.06928542966768314,-0.07180263267253198
2008-11-06,2.9922983646392822,-0.040658658682684146,-0.04150833279095349
2008-11-07,2.9663302898406982,-0.00867830397712177,-0.008716179747928253
2008-11-10,2.8950719833374023,-0.024022377665544048,-0.024315620767901953
2008-11-11,2.861555576324463,-0.011577054804109643,-0.011644590653230367
2008-11-12,2.721149206161499,-0.04906644879611577,-0.050311091429067846
2008-11-13,2.911982297897339,0.07012959499013749,0.06777975795297837
2008-11-14,2.724773645401001,-0.06428907642450854,-0.06644869254003702
2008-11-17,2.6613640785217285,-0.02327149889543967,-0.023546555932081627
2008-11-18,2.7148094177246094,0.020081934536580803,0.019882952047100534
2008-11-19,2.605504035949707,-0.04026263540315678,-0.04109561049464699
2008-11-20,2.4303739070892334,-0.06721545100068849,-0.06958102763189532
2008-11-21,2.4934816360473633,0.02596626336961938,0.02563486450193865
2008-11-24,2.8066012859344482,0.1255752781012811,0.11829426326952573
2008-11-25,2.7416820526123047,-0.023130906996833733,-0.023402624654450362
2008-11-26,2.8685007095336914,0.046255785495095125,0.045217872550674935
2008-11-28,2.798146963119507,-0.02452631305976616,-0.0248320932036003
2008-12-01,2.6852176189422607,-0.04035861792310835,-0.04119562464787018
2008-12-02,2.792107582092285,0.03980681580367773,0.03903494186393854
2008-12-03,2.8956754207611084,0.03709306881048402,0.036421673349953484
2008-12-04,2.760101556777954,-0.04681942700177344,-0.047950914789594984
2008-12-05,2.8383049964904785,0.02833353704702679,0.02793956679005825
2008-12-08,3.011019468307495,0.060851272865521944,0.05907167343065134
2008-12-09,3.021284341812134,0.003409102336494829,0.0034033045202870107
2008-12-10,2.965425729751587,-0.018488366449826876,-0.01866141250838397
2008-12-11,2.8685007095336914,-0.032685027058834804,-0.0332311148054392
2008-12-12,2.967237710952759,0.03442111800457548,0.03384196397145899
2008-12-15,2.860952377319336,-0.03581962214928014,-0.03647688792219483
2008-12-16,2.8814847469329834,0.007176760360088963,0.007151129971168349
2008-12-17,2.6921639442443848,-0.06570251773503555,-0.06796038796908596
2008-12-18,2.7003157138824463,0.003027961820634806,0.0030233867772856476
2008-12-19,2.7175261974334717,0.006373507905962805,0.006353282994715438
2008-12-22,2.5888969898223877,-0.04733319874986519,-0.048490067890183536
2008-12-23,2.608222007751465,0.007464575842549337,0.007436853766512418
2008-12-24,2.567760705947876,-0.015512982285764254,-0.015634567669195142
2008-12-26,2.591010570526123,0.009054529312015669,0.009013782836890116
2008-12-29,2.615165948867798,0.009322763332752393,0.009279574592765814
2008-12-30,2.605504035949707,-0.0036945697164165736,-0.0037014114959307764
2008-12-31,2.577120542526245,-0.010893667034031718,-0.010953437500830767
2009-01-02,2.7401719093322754,0.06326881653979521,0.06134795218738975
2009-01-05,2.855818510055542,0.04220414067066591,0.04133783649474315
2009-01-06,2.808715581893921,-0.01649367002691815,-0.016631205003850392
2009-01-07,2.748023271560669,-0.021608563972976946,-0.02184544768609346
2009-01-08,2.7990522384643555,0.018569335795582953,0.01839903075013827
2009-01-09,2.735039710998535,-0.022869357915570543,-0.023134918289778317
2009-01-12,2.6770660877227783,-0.021196629446594506,-0.02142450386273962
2009-01-13,2.648380994796753,-0.010715123193102083,-0.010772943531253486
2009-01-14,2.576516628265381,-0.02713520700856986,-0.02751016535065278
2009-01-15,2.517637014389038,-0.022852409811918384,-0.02311757367285253
2009-01-16,2.485933303833008,-0.012592645554078796,-0.012672604890681912
2009-01-20,2.3612289428710938,-0.05016400108950436,-0.05146594201608876
2009-01-21,2.501030445098877,0.05920709325957785,0.05752060298669702
2009-01-22,2.6680073738098145,0.0667632531375828,0.06462906685466788
2009-01-23,2.6680073738098145,0.0,0.0
2009-01-26,2.7066564559936523,0.014486122700871018,0.014382201235882882
2009-01-27,2.7395689487457275,0.012159833834542777,0.012086496965973257
2009-01-28,2.8443453311920166,0.0382455723533659,0.03753233899121078
2009-01-29,2.8081116676330566,-0.012738841223535635,-0.012820675990965352
2009-01-30,2.721452474594116,-0.030860308739782072,-0.03134651725419475
2009-02-02,2.7631208896636963,0.015311094152322013,0.015195062235026887
2009-02-03,2.807507038116455,0.016063773618736343,0.015936116496159322
2009-02-04,2.8247179985046387,0.006130335616088223,0.006111621552089366
2009-02-05,2.912584066390991,0.031106138004879602,0.030632146394646398
2009-02-06,3.011019468307495,0.03379658738519309,0.03323803273468725
2009-02-09,3.095262289047241,0.027978172053168215,0.02759393339622633
2009-02-10,2.953951597213745,-0.04565386666374993,-0.04672885013465621
2009-02-11,2.923454523086548,-0.010324161762150452,-0.010377825595798017
2009-02-12,2.997432231903076,0.025304894682754764,0.02499002658552211
2009-02-13,2.9941108226776123,-0.0011080848434578128,-0.0011086992233666074
2009-02-17,2.854308843612671,-0.04669231947130048,-0.0478175727347188
2009-02-18,2.849478006362915,-0.0016924718082159673,-0.001693905656687231
2009-02-19,2.7368509769439697,-0.039525495254726595,-0.04032784085796318
2009-02-20,2.7537600994110107,0.006178313181641304,0.006159305654218367
2009-02-23,2.6254324913024902,-0.04660086698763921,-0.047721645575826914
2009-02-24,2.725074529647827,0.03795261873060163,0.03725013700686601
2009-02-25,2.752552032470703,0.010083211495293343,0.010032715078596908
2009-02-26,2.693068265914917,-0.02161040585394247,-0.021847330248257673
2009-02-27,2.69669246673584,0.0013457515603272352,0.001344846848283642
2009-03-02,2.655325174331665,-0.01534001111155514,-0.015458886347207488
2009-03-03,2.6683080196380615,0.004889361736897024,0.0048774476269467515
2009-03-04,2.7528533935546875,0.031685012859982375,0.031193400373320707
2009-03-05,2.6825013160705566,-0.025556056726031118,-0.02588828526631699
2009-03-06,2.5756115913391113,-0.03984703533641576,-0.040662669022002836
2009-03-09,2.5094847679138184,-0.025674221861578306,-0.026009556788953708
2009-03-10,2.676159381866455,0.06641786237706326,0.06430523990811772
2009-03-11,2.7984488010406494,0.045695865501443,0.044682563805125225
2009-03-12,2.9092631340026855,0.03959848503243224,0.03883456652406731
2009-03-13,2.896580934524536,-0.004359247993047877,-0.004368777218167668
2009-03-16,2.881181240081787,-0.0053165075621395275,-0.005330690479862911
2009-03-17,3.009208917617798,0.04443582921995448,0.043476863286526266
2009-03-18,3.0653700828552246,0.018663099430758612,0.01849108076232203
2009-03-19,3.068390369415283,0.000985292633000956,0.0009848075508204171
2009-03-20,3.067483901977539,-0.00029542115852643214,-0.0002954648039529513
2009-03-23,3.2507660388946533,0.05974999145030768,0.05803302318295921
2009-03-24,3.2157387733459473,-0.010775080436307372,-0.010833552018847158
2009-03-25,3.215437650680542,-9.364027572800193e-05,-9.364466025233532e-05
2009-03-26,3.3174970149993896,0.03174042709154912,0.03124711128577448
2009-03-27,3.2263073921203613,-0.02748747699447296,-0.027872326445939222
2009-03-30,3.155048131942749,-0.02208694073963613,-0.022334509360639996
2009-03-31,3.1740713119506836,0.006029442091655568,0.006011337741991394
2009-04-01,3.281867027282715,0.033961340101644755,0.03339738670413429
2009-04-02,3.4032487869262695,0.03698558126654361,0.036318024875453596
2009-04-03,3.502289056777954,0.02910168373001465,0.028686269977523625
2009-04-06,3.576565742492676,0.02120803980213304,0.02098627925092314
2009-04-07,3.4723949432373047,-0.02912592882544629,-0.029558508931797095
2009-04-08,3.5122525691986084,0.011478425298057982,0.01141304798450328
2009-04-09,3.610384941101074,0.02794000999901236,0.027556809298104737
2009-04-13,3.630011796951294,0.005436222499929366,0.00542149957635159
2009-04-14,3.572338819503784,-0.015887820942055098,-0.016015385320076476
2009-04-15,3.5521082878112793,-0.005663105521249268,-0.0056792017016661115
2009-04-16,3.667151689529419,0.03238735770328294,0.03187394324616175
2009-04-17,3.726634979248047,0.016220569737670498,0.016090421792815116
2009-04-20,3.6384665966033936,-0.023658980054559464,-0.023943347915190715
2009-04-21,3.6765103340148926,0.010455980947307264,0.010401695257390226
2009-04-22,3.6689627170562744,-0.0020529296188257495,-0.002055039767321185
2009-04-23,3.7864198684692383,0.03201372171674821,0.031511963208135936
2009-04-24,3.74112868309021,-0.011961479960577726,-0.012033594100125328
2009-04-27,3.7661917209625244,0.006699325255931088,0.006676984499644624
2009-04-28,3.74112868309021,-0.006654742968291827,-0.00667698449964457
2009-04-29,3.7785701751708984,0.010008073833418951,0.009958324715691289
2009-04-30,3.7994046211242676,0.005513843858259593,0.005498698269315009
2009-05-01,3.841977596282959,0.01120517012639044,0.011142857259717606
2009-05-04,3.987818956375122,0.03795997150875152,0.03725722090643336
2009-05-05,4.007143020629883,0.00484577270587172,0.00483406974069188
2009-05-06,4.000803470611572,-0.0015820623286149083,-0.0015833151107146448
2009-05-07,3.89693284034729,-0.02596244255117197,-0.026305416073956308
2009-05-08,3.9008586406707764,0.0010074077445831886,0.0010069006499400705
2009-05-11,3.9123315811157227,0.002941132069059993,0.002936815401990254
2009-05-12,3.7568283081054688,-0.039746956459633,-0.040558442231995076
2009-05-13,3.60796856880188,-0.03962378024633695,-0.04043017571453749
2009-05-14,3.7124433517456055,0.02895667768481114,0.02854535459031976
2009-05-15,3.6964404582977295,-0.0043106094643441395,-0.004319926926923338
2009-05-18,3.824164628982544,0.03455328771713351,0.0339697274782209
2009-05-19,3.8483190536499023,0.006316261722703276,0.0062963977418177405
2009-05-20,3.800611734390259,-0.012396924110124385,-0.01247440700616559
2009-05-21,3.749582052230835,-0.013426702258922174,-0.013517655477731353
2009-05-22,3.698855400085449,-0.013528615039963054,-0.013620960569628202
2009-05-26,3.948869228363037,0.06759221468128018,0.06540584616615389
2009-05-27,4.0174102783203125,0.017357133395295543,0.017208219036771857
2009-05-28,4.078403949737549,0.015182335681865666,0.015068237426104017
2009-05-29,4.100747585296631,0.005478524401811624,0.005463571873999885
2009-06-01,4.207637786865234,0.02606602804616953,0.02573209949872315
2009-06-02,4.211863994598389,0.0010044133899422825,0.0010039093043253263
2009-06-03,4.255950450897217,0.0104672079524335,0.010412806026159684
2009-06-04,4.340193271636963,0.01979412629721433,0.019600769960843194
2009-06-05,4.36827278137207,0.006469645008347014,0.006448806684495357
2009-06-08,4.343512535095215,-0.005668200571732229,-0.005684325783418475
2009-06-09,4.309393882751465,-0.007855083200076884,-0.007886096882915996
2009-06-10,4.234812259674072,-0.017306754756372777,-0.017458267308258644
2009-06-11,4.225754261016846,-0.002138937478641356,-0.0021412282725696992
2009-06-12,4.135774612426758,-0.021293156921158962,-0.021523126566182462
2009-06-15,4.109201908111572,-0.00642508521507501,-0.006445814916188611
2009-06-16,4.117053031921387,0.0019106201119776234,0.001908797198931711
2009-06-17,4.0938029289245605,-0.0056472682806263386,-0.0056632743891135325
2009-06-18,4.102862358093262,0.0022129617194546203,0.0022105167261220835
2009-06-19,4.2115631103515625,0.026493882263410207,0.026148997657250515
2009-06-22,4.147852897644043,-0.015127450554148547,-0.015243037607372358
2009-06-23,4.046396255493164,-0.024460038640354287,-0.024764154755814335
2009-06-24,4.113126277923584,0.01649122286029958,0.016356719381301676
2009-06-25,4.22303581237793,0.02672165331861165,0.026370865310391192
2009-06-26,4.300940036773682,0.01844744583207425,0.01827935577764562
2009-06-29,4.286747455596924,-0.0032998788765732368,-0.0033053354842764227
2009-06-30,4.300634860992432,0.0032396136090022676,0.0032343773667211696
2009-07-01,4.312714576721191,0.0028088215157080487,0.002804884147740553
2009-07-02,4.227868556976318,-0.019673460470314375,-0.01986955921579133
2009-07-06,4.1852922439575195,-0.01007039657099662,-0.010121446029241393
2009-07-07,4.088366985321045,-0.02315854018949559,-0.023430912562937015
2009-07-08,4.143322944641113,0.013442031871743199,0.01335248929167195
2009-07-09,4.117354869842529,-0.006267451305520533,-0.0062871742299516805
2009-07-10,4.1825761795043945,0.015840584968659588,0.015716432287076244
2009-07-13,4.297919750213623,0.027577159568411336,0.02720375903927734
2009-07-14,4.295805931091309,-0.0004918237764233169,-0.000491944761407332
2009-07-15,4.435003280639648,0.03240308146624726,0.03188917361788989
2009-07-16,4.454328536987305,0.00435743901972252,0.00434797287113183
2009-07-17,4.582051753997803,0.028673955221292236,0.028270550686473522
2009-07-20,4.617076873779297,0.0076439817055613535,0.007614914509507151
2009-07-21,4.574805736541748,-0.009155389523100577,-0.009197557676336269
2009-07-22,4.732723712921143,0.03451905621215956,0.03393663873187763
2009-07-23,4.765335559844971,0.00689071429096777,0.006867081820205566
2009-07-24,4.830856800079346,0.013749554341249137,0.013655886833331424
2009-07-27,4.834178924560547,0.0006876884616300316,0.0006874521122701799
2009-07-28,4.83115816116333,-0.0006248762084227755,-0.0006250715249306995
2009-07-29,4.832065105438232,0.00018772812742762213,0.00018771050870769343
2009-07-30,4.915402412414551,0.01724672684615247,0.01709969024509018
2009-07-31,4.933520317077637,0.003685945349525488,0.0036791688996102557
2009-08-03,5.02531099319458,0.01860551294360846,0.018434547729008984
2009-08-04,4.9987406730651855,-0.005287298669749307,-0.005301325899309458
2009-08-05,4.985454559326172,-0.002657892178844823,-0.0026614306455613797
2009-08-06,4.949219703674316,-0.007268114716655449,-0.007294656144714404
2009-08-07,4.99752950668335,0.00976109485969423,0.009713763130353771
2009-08-10,4.973676681518555,-0.004772923327995504,-0.004784350100447481
2009-08-11,4.916609764099121,-0.011473789124951783,-0.011540120916176518
2009-08-12,4.991491794586182,0.01523041975668793,0.015115601268458196
2009-08-13,5.085397720336914,0.018813198461546943,0.018638418948503765
2009-08-14,5.035879135131836,-0.009737406576293739,-0.00978512514243971
2009-08-17,4.818779468536377,-0.04311057925932038,-0.04406744202072769
2009-08-18,4.951938629150391,0.027633379257851365,0.02725846846042128
2009-08-19,4.970053195953369,0.003658075788004256,0.0036514013010027885
2009-08-20,5.022289752960205,0.010510261147580247,0.01045541233504885
2009-08-21,5.109553337097168,0.017375258782217573,0.01722603502770235
2009-08-24,5.10472297668457,-0.0009453586436856121,-0.0009458057769913094
2009-08-25,5.114989757537842,0.0020112317358187415,0.0020092119170335024
2009-08-26,5.054901599884033,-0.011747463925075863,-0.011817010580530555
2009-08-27,5.116498947143555,0.012185666929883432,0.012112019383300044
2009-08-28,5.134615421295166,0.003540795051218737,0.0035345411944903223
2009-08-31,5.079056262969971,-0.010820510158320862,-0.010879477636284626
2009-09-01,4.991189002990723,-0.017299918612806997,-0.01745131079378067
2009-09-02,4.987567901611328,-0.0007254987493410248,-0.0007257620509163505
2009-09-03,5.028933048248291,0.008293650824001686,0.008259447485575217
2009-09-04,5.142465591430664,0.022575870884166793,0.02232480753574384
2009-09-08,5.221578121185303,0.015384163169992027,0.01526702676780262
2009-09-09,5.167527675628662,-0.010351362040786793,-0.010405310001680082
2009-09-10,5.210402488708496,0.008296968254672743,0.008262737623533484
2009-09-11,5.198325157165527,-0.0023179267953179483,-0.002320617346102772
2009-09-14,5.245429992675781,0.009061540801333479,0.009020731386006465
2009-09-15,5.288910388946533,0.008289195801195248,0.008255029097494706
2009-09-16,5.491518497467041,0.03830810008502783,0.037592561592254756
2009-09-17,5.572439193725586,0.014735577472036132,0.014628063747998195
2009-09-18,5.586630821228027,0.002546753227638865,0.0025435157471818412
2009-09-21,5.556436061859131,-0.0054048245418620855,-0.005419483449099337
2009-09-22,5.570326328277588,0.002499851750981774,0.0024967323192563386
2009-09-23,5.6011223793029785,0.0055285901059431986,0.005513363546819673
2009-09-24,5.550395488739014,-0.009056558155452699,-0.00909781808247401
2009-09-25,5.506614685058594,-0.007887871011938774,-0.007919144830947198
2009-09-28,5.620749473571777,0.02072685216615433,0.020514973680134822
2009-09-29,5.597501277923584,-0.004136138028834835,-0.00414471550765947
2009-09-30,5.596595287322998,-0.00016185625614040244,-0.00016186935627780688
2009-10-01,5.461019515991211,-0.024224687398583855,-0.024522931570558463
2009-10-02,5.583006858825684,0.02233783316050486,0.022091997980733028
2009-10-05,5.616825103759766,0.006057353284569578,0.006039081269735763
2009-10-06,5.737302303314209,0.021449341456937887,0.021222541737369663
2009-10-07,5.744549751281738,0.0012632152855782675,0.0012624181004231004
2009-10-08,5.714958667755127,-0.005151158020697655,-0.0051644709729344
2009-10-09,5.751192092895508,0.006340102745592269,0.006320088843101597
2009-10-12,5.761457920074463,0.0017849911832430454,0.0017833999797223622
2009-10-13,5.737606525421143,-0.004139819292998004,-0.00414841206811091
2009-10-14,5.7759528160095215,0.006683325253915795,0.006661090847226811
2009-10-15,5.753910541534424,-0.0038162144285531774,-0.003823514753825237
2009-10-16,5.678119659423828,-0.01317206473119481,-0.013259585780721768
2009-10-19,5.7327728271484375,0.009625222961601843,0.009579195616353762
2009-10-20,6.00150728225708,0.046876871491577043,0.04581132372314301
2009-10-21,6.187504768371582,0.030991795455182825,0.030521247151735945
2009-10-22,6.195959091186523,0.0013663541494395304,0.0013654215370312495
2009-10-23,6.157914161682129,-0.006140280938670473,-0.006159209989914481
2009-10-26,6.113832473754883,-0.007158542124790612,-0.007184287426929583
2009-10-27,5.959536075592041,-0.025237263013861866,-0.025561184278781734
2009-10-28,5.8094682693481445,-0.02518112221159563,-0.02550359161186664
2009-10-29,5.928737640380859,0.02053016997476398,0.020322266745274917
2009-10-30,5.691708564758301,-0.03997968707674704,-0.04080083544905469
2009-11-02,5.716165065765381,0.004296864593262617,0.004287659430069015
2009-11-03,5.699254989624023,-0.0029582903829410423,-0.002962674772936814
2009-11-04,5.761457920074463,0.01091422134361153,0.010855091081306967
2009-11-05,5.858686447143555,0.016875681193526004,0.01673486888008747
2009-11-06,5.868045806884766,0.0015975184583865154,0.0015962437831383261
2009-11-09,6.083034038543701,0.03663710862766223,0.035981924538724015
2009-11-10,6.128927707672119,0.007544535972941135,0.007516218301357351
2009-11-11,6.137080192565918,0.0013301649623951306,0.0013292810767039022
2009-11-12,6.0990376472473145,-0.006198802056503361,-0.006218094397560813
2009-11-13,6.17331600189209,0.01217870079524741,0.012105137090026056
2009-11-16,6.239139080047607,0.010662515597021693,0.010606071844697173
2009-11-17,6.250310897827148,0.0017906024591225478,0.0017890012416835505
2009-11-18,6.218907356262207,-0.005024316722526345,-0.005036981039291387
2009-11-19,6.054347991943359,-0.026461137767737064,-0.026817534851350387
2009-11-20,6.036533832550049,-0.0029423745409111746,-0.0029467118349324264
2009-11-23,6.216492176055908,0.029811535642439768,0.0293758103951303
2009-11-24,6.173012733459473,-0.006994208528711021,-0.0070187826566016675
2009-11-25,6.165462493896484,-0.0012231044854426054,-0.0012238530882089517
2009-11-27,6.056765079498291,-0.017630050382400175,-0.01778731080140407
2009-11-30,6.03623104095459,-0.003390264980427826,-0.0033960249509822496
2009-12-01,5.947458267211914,-0.014706656047518862,-0.014815871027706892
2009-12-02,5.925112724304199,-0.0037571584202455988,-0.0037642342688928385
2009-12-03,5.932661056518555,0.001273955883302147,0.001273145090042687
2009-12-04,5.8372483253479,-0.016082619630834794,-0.0162133484944432
2009-12-07,5.705294609069824,-0.022605465610410103,-0.0228648861510877
2009-12-08,5.7330756187438965,0.00486933832126879,0.004857521438167654
2009-12-09,5.97252082824707,0.04176557670377212,0.04091694364806526
2009-12-10,5.931153774261475,-0.006926230175699044,-0.006950327843045076
2009-12-11,5.8780107498168945,-0.008959980885202556,-0.009000362909684796
2009-12-14,5.947760581970215,0.011866230791682808,0.011796379116158384
2009-12-15,5.862912654876709,-0.01426552496929856,-0.014368255746646809
2009-12-16,5.888879776000977,0.0044290479242716785,0.004419268556407403
2009-12-17,5.793162822723389,-0.016253847407050936,-0.016387390218325325
2009-12-18,5.900959014892578,0.018607485318100192,0.018436484074882898
2009-12-21,5.985505104064941,0.014327516757698167,0.014225847847467875
2009-12-22,6.0498199462890625,0.010745098551572907,0.010687780208729375
2009-12-23,6.102356433868408,0.0086839753985688,0.008646486562623033
2009-12-24,6.311907768249512,0.03433941243059513,0.03376297409049327
2009-12-28,6.3895087242126465,0.012294374191189394,0.012219412154977106
